display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 240.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-tengah-solo-baru/10531691.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-tengah-solo-baru/10531691,Wuling,Almaz,LT Lux Exclusive,22500,Automatic,141,1451 cc,5,5,Pertamax,Abu-abu,2019,Jawa Tengah,Solo Baru
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 337.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-setiabudi/10529500.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-setiabudi/10529500,Wuling,Almaz,RS Pro,32500,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2021,DKI Jakarta,Setiabudi
2019 Wuling Cortez 1.5 Turbo C Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Cortez 1,5 Turbo CT lux CVT (Rp 200.000.000). https://www.mobil123.com/dijual/wuling-cortez-turbo-c-yogyakarta-sleman/10250810.",https://www.mobil123.com/dijual/wuling-cortez-turbo-c-yogyakarta-sleman/10250810,Wuling,Cortez,Turbo C,20000,Automatic,140,1451 cc,5,7,Pertamax,Abu-abu,2019,Yogyakarta,Sleman
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 255.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-surabaya/10240323.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-surabaya/10240323,Wuling,Almaz,LT Lux Exclusive,32500,Automatic,141,1451 cc,5,5,Pertamax,Abu-abu,2019,Jawa Timur,Surabaya
2018 Wuling Cortez 1.8 L Lux Wagon,I am interested in your car on Mobil123.com - 2018 Wuling Cortez L Lux Wagon (Rp 175.000.000). https://www.mobil123.com/dijual/wuling-cortez-l-lux-jawa-barat-bekasi-selatan/10496057.,https://www.mobil123.com/dijual/wuling-cortez-l-lux-jawa-barat-bekasi-selatan/10496057,Wuling,Cortez,L Lux,52500,Automatic,129,1798 cc,5,7,Pertamax,Hitam,2018,Jawa Barat,Bekasi Selatan
2021 Wuling Cortez 1.5 S Turbo Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Cortez S Turbo Wagon (Rp 189.000.000). https://www.mobil123.com/dijual/wuling-cortez-s-turbo-banten-pondok-aren/10485727.,https://www.mobil123.com/dijual/wuling-cortez-s-turbo-banten-pondok-aren/10485727,Wuling,Cortez,S Turbo,22500,Manual,140,1451 cc,5,7,Pertamax,Hitam,2021,Banten,Pondok Aren
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 315.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-cengkareng/9680407.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-cengkareng/9680407,Wuling,Almaz,RS Pro,12500,Automatic,141,1451 cc,5,7,Pertamax,Hitam,2021,DKI Jakarta,Cengkareng
2021 Wuling Cortez 1.5 S Lux Turbo Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Cortez 1.5 S Turbo Lux At Istimewa Dijual Di Malang (Rp 205.000.000). https://www.mobil123.com/dijual/wuling-cortez-s-lux-turbo-jawa-timur-malang-kota/10414007.,https://www.mobil123.com/dijual/wuling-cortez-s-lux-turbo-jawa-timur-malang-kota/10414007,Wuling,Cortez,S Lux Turbo,17000,Automatic,140,1451 cc,5,7,Pertamax,Abu-abu,2021,Jawa Timur,Malang Kota
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 330.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-jawa-timur-surabaya/10436710.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-jawa-timur-surabaya/10436710,Wuling,Almaz,RS Pro,17500,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2021,Jawa Timur,Surabaya
2018 Wuling Cortez 1.8 L Lux Wagon,I am interested in your car on Mobil123.com - Wuling Cortez Lux Tipe tertinggi Sunroof & Captain Seat  (Rp 170.000.000). https://www.mobil123.com/dijual/wuling-cortez-l-lux-dki-jakarta-kembangan/10427196.,https://www.mobil123.com/dijual/wuling-cortez-l-lux-dki-jakarta-kembangan/10427196,Wuling,Cortez,L Lux,72500,Automatic,129,1798 cc,5,7,Pertamax,Silver,2018,DKI Jakarta,Kembangan
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz LT Lux Exclusive Wagon (Rp 260.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-kelapa-gading/10417550.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-kelapa-gading/10417550,Wuling,Almaz,LT Lux Exclusive,52500,Automatic,141,1451 cc,5,5,Pertamax,Abu-abu,2019,DKI Jakarta,Kelapa Gading
2021 Wuling Cortez 1.5 Turbo C Lux+ Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Cortez Turbo C Lux+ KM8rb (Rp 225.000.000). https://www.mobil123.com/dijual/wuling-cortez-turbo-c-lux-plus-banten-alam-sutera/10415907.,https://www.mobil123.com/dijual/wuling-cortez-turbo-c-lux-plus-banten-alam-sutera/10415907,Wuling,Cortez,Turbo C Lux+,2500,Automatic,140,1451 cc,5,7,Pertamax,Hitam,2021,Banten,Alam Sutera
2021 Wuling Cortez 1.5 Turbo C Lux+ Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Cortez Turbo C Lux+ Mulus (Rp 225.000.000). https://www.mobil123.com/dijual/wuling-cortez-turbo-c-lux-plus-dki-jakarta-kembangan/10415849.,https://www.mobil123.com/dijual/wuling-cortez-turbo-c-lux-plus-dki-jakarta-kembangan/10415849,Wuling,Cortez,Turbo C Lux+,2500,Automatic,140,1451 cc,5,7,Pertamax,Hitam,2021,DKI Jakarta,Kembangan
2019 Wuling Almaz 1.5 S+T Smart Enjoy Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 S+T Smart Enjoy Wagon (Rp 246.000.000). https://www.mobil123.com/dijual/wuling-almaz-s-plus-t-smart-enjoy-jawa-barat-lenteng-agung/10402365.,https://www.mobil123.com/dijual/wuling-almaz-s-plus-t-smart-enjoy-jawa-barat-lenteng-agung/10402365,Wuling,Almaz,S+T Smart Enjoy,46405,Manual,141,1451 cc,5,7,Pertamax,Silver,2019,Jawa Barat,Lenteng Agung
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon [ LIKE NEW ] Abu-abu Matic At (Rp 331.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-kelapa-gading/9538099.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-kelapa-gading/9538099,Wuling,Almaz,RS Pro,2500,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2021,DKI Jakarta,Kelapa Gading
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - [TDP 20jt] 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 281.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-banten-serpong-summarecon/10333622.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-banten-serpong-summarecon/10333622,Wuling,Almaz,RS Pro,13000,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,Banten,Serpong Summarecon
2019 Wuling Confero 1.5 S L Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Confero S Lux plus ACT ( automatic clucth transmision) 6 speed (Rp 120.000.000). https://www.mobil123.com/dijual/wuling-confero-s-l-jawa-barat-kranji/10229087.,https://www.mobil123.com/dijual/wuling-confero-s-l-jawa-barat-kranji/10229087,Wuling,Confero,S L,22500,Automatic,107,1485 cc,5,7,Pertamax,Merah,2019,Jawa Barat,Kranji
2021 Wuling Almaz 1.5 RS EX Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS EX Wagon (Rp 320.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-ex-banten-gading-serpong/10343010.,https://www.mobil123.com/dijual/wuling-almaz-rs-ex-banten-gading-serpong/10343010,Wuling,Almaz,RS EX,5000,Automatic,141,1451 cc,5,5,Pertamax,Abu-abu,2021,Banten,Gading Serpong
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon DISKON SAMPE RATUSAN JUTA RUPIAHH (Rp 308.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-kemayoran/10343024.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-kemayoran/10343024,Wuling,Almaz,RS Pro,7500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Kemayoran
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1,5 LT Lux Exclusive Wagon (Rp 240.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-sidoarjo/10325875.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-sidoarjo/10325875,Wuling,Almaz,LT Lux Exclusive,30000,Automatic,141,1451 cc,5,5,Pertamax,Putih,2019,Jawa Timur,Sidoarjo
2021 Wuling Confero 1.5 S C Lux Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Confero S C Lux Wagon (Rp 155.000.000). https://www.mobil123.com/dijual/wuling-confero-s-c-lux-jawa-timur-surabaya/10323810.,https://www.mobil123.com/dijual/wuling-confero-s-c-lux-jawa-timur-surabaya/10323810,Wuling,Confero,S C Lux,7500,Manual,107,1485 cc,5,8,Pertamax,Putih,2021,Jawa Timur,Surabaya
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 353.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-jawa-tengah-purwokerto-barat/10018211.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-jawa-tengah-purwokerto-barat/10018211,Wuling,Almaz,RS Pro,7500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,Jawa Tengah,Purwokerto Barat
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1,5 LT Lux+ Exclusive Wagon (Rp 265.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-cilangkap/10317006.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-cilangkap/10317006,Wuling,Almaz,LT Lux+ Exclusive,50000,Automatic,141,1451 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Cilangkap
2019 Wuling Cortez 1.5 Turbo L Lux+ Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Cortez Turbo L Lux+ Wagon (Rp 205.000.000). https://www.mobil123.com/dijual/wuling-cortez-turbo-l-lux-plus-banten-tangerang-kota/10315346.,https://www.mobil123.com/dijual/wuling-cortez-turbo-l-lux-plus-banten-tangerang-kota/10315346,Wuling,Cortez,Turbo L Lux+,42500,Automatic,140,1451 cc,5,7,Pertamax,Hitam,2019,Banten,Tangerang Kota
2021 Wuling Almaz 1.5 S+T Smart Enjoy Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz S+T Smart Enjoy Wagon (Rp 245.000.000). https://www.mobil123.com/dijual/wuling-almaz-s-plus-t-smart-enjoy-dki-jakarta-kalideres/10313376.,https://www.mobil123.com/dijual/wuling-almaz-s-plus-t-smart-enjoy-dki-jakarta-kalideres/10313376,Wuling,Almaz,S+T Smart Enjoy,12500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Kalideres
2020 Wuling Cortez 1.5 S Wagon,I am interested in your car on Mobil123.com - 2020 Wuling Cortez 1.5 S Wagon (Rp 133.000.000). https://www.mobil123.com/dijual/wuling-cortez-s-kalimantan-barat-pontianak-kota/10309635.,https://www.mobil123.com/dijual/wuling-cortez-s-kalimantan-barat-pontianak-kota/10309635,Wuling,Cortez,S,32500,Manual,110,1485 cc,5,7,Pertamax,Hitam,2020,Kalimantan Barat,Pontianak Kota
2021 Wuling Confero 1.5 Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Confero 1.5 Base Spec Wagon (Rp 135.000.000). https://www.mobil123.com/dijual/wuling-confero-jawa-barat-harapan-jaya/10306209.,https://www.mobil123.com/dijual/wuling-confero-jawa-barat-harapan-jaya/10306209,Wuling,Confero,,8560,Manual,107,1485 cc,5,8,Pertamax,Silver,2021,Jawa Barat,Harapan Jaya
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon (Rp 234.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-barat-harapan-indah/10306070.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-barat-harapan-indah/10306070,Wuling,Almaz,LT Lux+ Exclusive,57617,Automatic,141,1451 cc,5,7,Pertamax,Silver,2019,Jawa Barat,Harapan Indah
2021 Wuling Almaz 1.5 RS Pro Wagon,"I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1,5 RS Pro Wagon (Rp 330.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-muara-karang/10170872.",https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-muara-karang/10170872,Wuling,Almaz,RS Pro,8000,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Muara Karang
2021 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz LT Lux Exclusive Wagon (Rp 300.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-bubutan/10295799.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-bubutan/10295799,Wuling,Almaz,LT Lux Exclusive,12500,Automatic,141,1451 cc,5,5,Pertamax,Abu-abu,2021,Jawa Timur,Bubutan
2021 Wuling Confero 1.5 S L Lux+ Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Confero 1.5 S L Lux+ Wagon Manual Captain Seat Leather Seat Masih Garansi Wuling Facelift (Rp 160.000.000). https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-jawa-timur-pandaan/10293278.,https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-jawa-timur-pandaan/10293278,Wuling,Confero,S L Lux+,27500,Manual,107,1485 cc,5,8,Pertamax,Putih,2021,Jawa Timur,Pandaan
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 239.999.999). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-surabaya/10290327.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-surabaya/10290327,Wuling,Almaz,LT Lux Exclusive,27500,Automatic,141,1451 cc,5,5,Pertamax,Putih,2019,Jawa Timur,Surabaya
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 338.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-halim-perdana-kusuma/10287652.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-halim-perdana-kusuma/10287652,Wuling,Almaz,RS Pro,17500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Halim Perdana Kusuma
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon - Service record wuling, pajak panjang, HALO Wuling (Rp 223.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-kemayoran/9496978.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-kemayoran/9496978,Wuling,Almaz,LT Lux+ Exclusive,57500,Automatic,141,1451 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Kemayoran
2019 Wuling Almaz 1.5 S+T Smart Enjoy Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 S+T Smart Enjoy Wagon (Rp 221.000.000). https://www.mobil123.com/dijual/wuling-almaz-s-plus-t-smart-enjoy-banten-alam-sutera/10222271.,https://www.mobil123.com/dijual/wuling-almaz-s-plus-t-smart-enjoy-banten-alam-sutera/10222271,Wuling,Almaz,S+T Smart Enjoy,22500,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2019,Banten,Alam Sutera
2019 Wuling Cortez 1.8 Lux+ C Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Cortez 1.8 Lux+ C Wagon (Rp 208.000.000). https://www.mobil123.com/dijual/wuling-cortez-lux-plus-c-banten-alam-sutera/10222148.,https://www.mobil123.com/dijual/wuling-cortez-lux-plus-c-banten-alam-sutera/10222148,Wuling,Cortez,Lux+ C,57500,Automatic,129,1798 cc,5,7,Pertamax,Abu-abu,2019,Banten,Alam Sutera
2019 Wuling Cortez 1.8 Lux+ C Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Cortez 1.8 Lux+ C Wagon (Rp 208.000.000). https://www.mobil123.com/dijual/wuling-cortez-lux-plus-c-banten-bintaro/10222172.,https://www.mobil123.com/dijual/wuling-cortez-lux-plus-c-banten-bintaro/10222172,Wuling,Cortez,Lux+ C,27500,Automatic,129,1798 cc,5,7,Pertamax,Abu-abu,2019,Banten,Bintaro
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz RS Pro Wagon ISTIMEWA Gan (Rp 329.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-cilandak/10259932.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-cilandak/10259932,Wuling,Almaz,RS Pro,7500,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2021,DKI Jakarta,Cilandak
2018 Wuling Cortez 1.8 Lux+ C Wagon,I am interested in your car on Mobil123.com - 2018 Wuling Cortez Lux+ C Wagon (Rp 160.000.000). https://www.mobil123.com/dijual/wuling-cortez-lux-plus-c-jawa-barat-bekasi-utara/10256580.,https://www.mobil123.com/dijual/wuling-cortez-lux-plus-c-jawa-barat-bekasi-utara/10256580,Wuling,Cortez,Lux+ C,62500,Manual,129,1798 cc,5,7,Pertamax,Putih,2018,Jawa Barat,Bekasi Utara
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon (Rp 257.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-timur-dampit/10251279.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-timur-dampit/10251279,Wuling,Almaz,LT Lux+ Exclusive,32500,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2019,Jawa Timur,Dampit
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1,5 LT Lux Exclusive Wagon (Rp 260.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-yogyakarta-maguwo/10250644.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-yogyakarta-maguwo/10250644,Wuling,Almaz,LT Lux Exclusive,14000,Automatic,141,1451 cc,5,5,Pertamax,Silver,2019,Yogyakarta,Maguwo
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1,5 LT Lux Exclusive Wagon (Rp 254.999.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-krian/10249128.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-krian/10249128,Wuling,Almaz,LT Lux Exclusive,30000,Automatic,141,1451 cc,5,5,Pertamax,Abu-abu,2019,Jawa Timur,Krian
2021 Wuling Almaz 1.5 RS EX Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz RS EX Wagon (Rp 248.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-ex-dki-jakarta-pademangan/10247990.,https://www.mobil123.com/dijual/wuling-almaz-rs-ex-dki-jakarta-pademangan/10247990,Wuling,Almaz,RS EX,162500,Automatic,141,1451 cc,5,7,Pertamax,Hitam,2021,DKI Jakarta,Pademangan
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 338.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-mangga-dua/9476103.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-mangga-dua/9476103,Wuling,Almaz,RS Pro,17500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Mangga Dua
2021 Wuling Cortez 1.5 S Turbo Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Cortez S Turbo Wagon (Rp 178.500.000). https://www.mobil123.com/dijual/wuling-cortez-s-turbo-jawa-barat-bekasi-barat/10228925.,https://www.mobil123.com/dijual/wuling-cortez-s-turbo-jawa-barat-bekasi-barat/10228925,Wuling,Cortez,S Turbo,32500,Manual,140,1451 cc,5,7,Pertamax,Hitam,2021,Jawa Barat,Bekasi Barat
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 225.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-tengah-semarang-tengah/10199903.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-tengah-semarang-tengah/10199903,Wuling,Almaz,LT Lux Exclusive,27500,Automatic,141,1451 cc,5,5,Pertamax,Putih,2019,Jawa Tengah,Semarang Tengah
2019 Wuling Cortez 1.5 Turbo L Lux+ Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Cortez Turbo L Lux+ Wagon (Rp 200.000.000). https://www.mobil123.com/dijual/wuling-cortez-turbo-l-lux-plus-jawa-barat-bandung-kidul/10195962.,https://www.mobil123.com/dijual/wuling-cortez-turbo-l-lux-plus-jawa-barat-bandung-kidul/10195962,Wuling,Cortez,Turbo L Lux+,12500,Automatic,140,1451 cc,5,7,Pertamax,Hitam,2019,Jawa Barat,Bandung Kidul
2019 Wuling Confero 1.5 S C Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Confero S C Wagon (Rp 99.900.000). https://www.mobil123.com/dijual/wuling-confero-s-c-jawa-timur-surabaya/10184766.,https://www.mobil123.com/dijual/wuling-confero-s-c-jawa-timur-surabaya/10184766,Wuling,Confero,S C,47500,Manual,107,1485 cc,5,8,Pertamax,Silver,2019,Jawa Timur,Surabaya
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz LT Lux Exclusive Wagon (Rp 250.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-surabaya/10176638.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-surabaya/10176638,Wuling,Almaz,LT Lux Exclusive,57500,Automatic,141,1451 cc,5,5,Pertamax,Putih,2019,Jawa Timur,Surabaya
2018 Wuling Cortez 1.8 L Lux+ Wagon,I am interested in your car on Mobil123.com - 2018 Wuling Cortez L Lux+ Wagon (Rp 169.000.000). https://www.mobil123.com/dijual/wuling-cortez-l-lux-plus-jawa-timur-sambikerep/10175723.,https://www.mobil123.com/dijual/wuling-cortez-l-lux-plus-jawa-timur-sambikerep/10175723,Wuling,Cortez,L Lux+,67500,Automatic,129,1798 cc,5,7,Pertamax,Silver,2018,Jawa Timur,Sambikerep
2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon (Rp 285.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-ciganjur/10153174.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-ciganjur/10153174,Wuling,Almaz,LT Lux+ Exclusive,50000,Automatic,141,1451 cc,5,7,Pertamax,Hitam,2020,DKI Jakarta,Ciganjur
2018 Wuling Formo 1.2 Wagon,I am interested in your car on Mobil123.com - 2018 Wuling Formo 1.2  Wagon (Rp 95.000.000). https://www.mobil123.com/dijual/wuling-formo-jawa-timur-dieng-tidar/10155376.,https://www.mobil123.com/dijual/wuling-formo-jawa-timur-dieng-tidar/10155376,Wuling,Formo,,50000,Manual,76,1206 cc,5,8,Pertamax,Putih,2018,Jawa Timur,Dieng Tidar
